timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2019-03-30 20:08:34,ً,MidStateSteve,1155856345,1112084222053892097,$20 for all you can eat Uber Eats and Grubhub. DM ,0,0,0,/MidStateSteve/status/1112084222053892097,
2019-03-30 20:07:04,TannaCity,city_tanna,1071147623829135361,1112083843169878016,"@UberEats told me as a marketplace they’re not required to be supervised by @Ofcom @BBCWatchdog etc. Basically letting me know they’ve scammed me, gotten away with it and there’s nothing I can do about it. #bullies #immoral #boycottubereats use @JustEatUK @Deliveroo",0,0,0,/city_tanna/status/1112083843169878016,
2019-03-30 20:06:25,Rupesh kumar,Rk009intent,966856983562264576,1112083681680785410,"Wow such a noble initiative taken by you guys,indeed commendable",1,0,0,/Rk009intent/status/1112083681680785410,1111938620011802626
2019-03-30 20:06:09,dawnya 💕🌸,xo_pinkishheart,2741034943,1112083611573014529,our ubereats just added moe's to the list........ this is hard to ignore,5,1,0,/xo_pinkishheart/status/1112083611573014529,
2019-03-30 20:05:53,shametria_.🧟,shametria_,2510957081,1112083544946458626,Fuck it just bout to Uber eats me some food ,0,0,0,/shametria_/status/1112083544946458626,
2019-03-30 20:05:28,sara :),SassMcclask,298888756,1112083439979778054,They have red lobster on uber eats now which means I can now .... order crab legs.... to my house....... to eat IN BED. I may never leave again.,1,0,0,/SassMcclask/status/1112083439979778054,
2019-03-30 20:05:02,jackie,haroonbit,3158002804,1112083331787702277,might fuck around and get mcdonalds w uber eats,0,0,0,/haroonbit/status/1112083331787702277,
2019-03-30 20:03:42,Lauren McNicholl,LMcNicholl,549299548,1112082996377604099,@UberEats 1st time customer and used the promo code for £10 off and got charged the full amount. Customer service was no help. Not using the service again,0,1,0,/LMcNicholl/status/1112082996377604099,
2019-03-30 20:02:46,Lyvel,Matealmanya,1605935450,1112082761878134786,Hungry? Check out @UberEats! Free Delivery for new users on your first order if you use the code 'QUESTMODE'.,0,0,0,/Matealmanya/status/1112082761878134786,
2019-03-30 20:02:26,reeree,reereejones100,3245256431,1112082675907682309,@UberEats Furious with the abysmal service from @UberEats - I have ordered pizza from @FrancoMancaPizz which arrived STONE COLD and inedible. Manager said Uber didn't pick up the order in time and to contact them - can't get through to Uber - can someone help?? Useless,0,1,0,/reereejones100/status/1112082675907682309,
2019-03-30 20:00:40,PNW living,PNW18,3828505580,1112082234033332224,I almost ordered breakfast from uber eats! Time to get off Twitter keep seeing food!,2,0,0,/PNW18/status/1112082234033332224,
2019-03-30 20:00:38,Amy-Louise,aymlouise_,322772804,1112082225317769219,Order McDonald’s on Uber eats and when it arrives the drive had already peeled the monopoly stickers off and closed the bag back up the cheeky bastard,4,2,0,/aymlouise_/status/1112082225317769219,
2019-03-30 20:00:36,Shmeric Shmorter,shmericshmorter,51888042,1112082218078359553,Uber Eats. So close.. yet so far pic.twitter.com/WJiMWtAboj,2,1,0,/shmericshmorter/status/1112082218078359553,
2019-03-30 20:00:27,Justin Vaughn,jv_xcii,374036603,1112082179486597121,Is there a service like uber eats or skip the dishes but for wine ?!,8,6,1,/jv_xcii/status/1112082179486597121,
2019-03-30 19:59:41,Grubhub Care,Grubhub_Care,736283555769241600,1112081984132648965,We are so sorry about this. Can you DM us your email address? We will love to help out.https://twitter.com/messages/compose?recipient_id=736283555769241600 …,0,0,0,/Grubhub_Care/status/1112081984132648965,1112076584050221056
2019-03-30 19:59:28,Laura STAY AT HOME Leiva,lauraaleiva,488136702,1112081930227376128,"@fritoleiva This is why I don’t DoorDash, UberEats, or whatever that other one is called.  https://twitter.com/ABC7/status/1111706609338601472 …",0,0,0,/lauraaleiva/status/1112081930227376128,
2019-03-30 19:57:43,Medbh Peavoy,AgedPineapple,29075665,1112081490530193410,"@UberEats Great stuff lads. Accept an order. Prepare it. Show it is on it's way and then cancel it. Don't bother contacting the customer who is waiting for their food though. 
First and last experience with you guys. Nice one. pic.twitter.com/NywP6XfSXp",0,1,0,/AgedPineapple/status/1112081490530193410,
2019-03-30 19:57:39,Vipul Singhania,vipul_ji,178667173,1112081473123680256,"#swiggy #swiggycares what's new from my last issue to now. That time also you said we will fix and you will not see this issue again
#Zomato
#foodpanda
#UberEatsIndia #UberEATS
#foodieshttps://twitter.com/SwiggyCares/status/1112080465484111872 …",0,1,0,/vipul_ji/status/1112081473123680256,
2019-03-30 19:56:05,eduardoinacios1,eduardo_inacio1,217580385,1112081079601520640,Hungry? Check out @UberEats! Free Delivery for new users on your first order if you use the code 'QUESTMODE'.,0,0,0,/eduardo_inacio1/status/1112081079601520640,
2019-03-30 19:54:29,liv 🍂,OliviaGardnerr,495125788,1112080678194163713,@UberEats you should do student discount for students who can’t pay £3.50 to get McDonald’s delivered thank youuu,0,0,0,/OliviaGardnerr/status/1112080678194163713,
2019-03-30 19:53:59,Daphina Melbourne MPP,Daphina,23612904,1112080552708890624,Here I am 30+ dollars later still hungry with no food @UberEats,0,1,0,/Daphina/status/1112080552708890624,
2019-03-30 19:53:17,Daphina Melbourne MPP,Daphina,23612904,1112080375142993920,Hey @UberEats are you accustomed to hiring delivery people who steal your customers food?,0,0,0,/Daphina/status/1112080375142993920,
2019-03-30 19:51:36,Yas.,yasminebrk_,2506915094,1112079951837184001,@UberEats wtf is wrong with your delivery guys ?,0,1,0,/yasminebrk_/status/1112079951837184001,
2019-03-30 19:51:00,Uber Support,Uber_Support,2815754953,1112079800322138115,"Sorry to hear that your order was delivered to you this way. Please send us a DM with the phone number associated to your Uber Eats account, so we can further assist.",0,0,0,/Uber_Support/status/1112079800322138115,1112070770513985536
2019-03-30 19:51:00,sesci,sescii,959052995278368770,1112079798996750336,"@Uber_Support @Uber never ordering from Uber eats again, I order a steak sub with chips and drink, got nothing of that. Instead they give me a damn meatball sub I’m not gonna eat??? Like what ???",1,1,0,/sescii/status/1112079798996750336,
2019-03-30 19:50:51,Sean O'Hare,seanohareuk,35294925,1112079762963480576,@UberEats just wasted 2 hours trying to sort out a wrong order terrible service and support! What a joke of a company,0,1,0,/seanohareuk/status/1112079762963480576,
2019-03-30 19:50:46,「Ben Ⓥ」,benrobart,423682202,1112079740758827010,"There's nothing like correcting someone's grammar to say ""I've not got a counterargument for this""",2,2,1,/benrobart/status/1112079740758827010,1111757475110240256
2019-03-30 19:50:29,🤴🏽,ayee_nardd,2315095883,1112079671477321728,I got uber eats promo code again dm me,0,1,0,/ayee_nardd/status/1112079671477321728,
2019-03-30 19:50:08,Deals Heaven,DealsHeaven4u,848758996735598592,1112079583048884224,"

Free LYFT Ride Use promo code: MIGUELT10

Free UberEATS with promo code: EATS-MIGUELT10

Retweet to spread free rides.",0,0,0,/DealsHeaven4u/status/1112079583048884224,
2019-03-30 19:49:48,Cierra Johnson,cierra_j0716,774703294744711168,1112079496918634496,i wish mccall had uber eats,5,0,0,/cierra_j0716/status/1112079496918634496,
2019-03-30 19:48:55,Lisa,lisat1234,118264881,1112079274490630144,#McDeliverySweepstakes @UberEats @McDonalds best choice for pre-basketball meal.....grilled chicken sandwiches!,0,0,0,/lisat1234/status/1112079274490630144,
2019-03-30 19:48:51,Rupesh,Rupesh10128548,1106655663021834240,1112079260888367104,Hatts off...,1,0,0,/Rupesh10128548/status/1112079260888367104,1111938620011802626
2019-03-30 19:48:43,Majid,iammajidzz,780057366,1112079225480269824,Great move @Uber_India @UberEats https://twitter.com/Uber_India/status/1111938620011802626 …,0,0,0,/iammajidzz/status/1112079225480269824,
2019-03-30 19:48:35,Tiffane,tiffxne,148555999,1112079194052280320,@Uber_Support why didn't my $5 Uber credit apply to my Uber Eats order when I had it toggled to??,0,1,0,/tiffxne/status/1112079194052280320,
2019-03-30 19:48:23,Mohan मोहन 🇮🇳,MohanParmar1,264695229,1112079142629990400,Really a great step. ,13,0,0,/MohanParmar1/status/1112079142629990400,1111938620011802626
2019-03-30 19:47:54,Eva Mack,mack_eva,521583044,1112079019913162752,"#McDeliverySweepstakes, @McDonalds and @UberEats  I would like a BigMac",0,1,0,/mack_eva/status/1112079019913162752,
2019-03-30 19:47:02,Ansh Sharma,Ansh305,2323016314,1112078801553416192,"@UberEats_IND I don't want this ordr to b delivered as the time exceeding per min, I had ordered da food at 11:58 p.m.and it has been more than 1 hour n da order is still preparing, Is this da way u treat ur customer then it is very bad,I will nvr order anything from this apppic.twitter.com/XGQbA0oEbK",0,1,0,/Ansh305/status/1112078801553416192,
2019-03-30 19:46:46,Vipul Singhania,vipul_ji,178667173,1112078734444515328,"#swiggycares  really you need to improve a lot with your chat support. They just come online and disappier for 6-7 minutes without any word and says shall I go with  cancellation?
#Zomato
#foodpanda #UberEATS https://twitter.com/SwiggyCares/status/1107211724325679106 …",0,2,0,/vipul_ji/status/1112078734444515328,
2019-03-30 19:46:22,Bruce Cox,Roadie8105,921385928853204993,1112078634737717253,#McDeliverySweepstakes @UberEats @McDonalds   BIG MAC MEAL!!!!,0,1,0,/Roadie8105/status/1112078634737717253,
2019-03-30 19:45:51,Modest Pelican Fan,hahahahalmfaooo,706184852836585473,1112078505410465795,"Simple spelling error, I don’t need you to be my English teacher.",0,1,0,/hahahahalmfaooo/status/1112078505410465795,1111757475110240256
2019-03-30 19:45:38,j.lynb,xomamiana__,2462353286,1112078448703336448,There is always a way... you can send me bitesquad or uber eats lolol,1,0,0,/xomamiana__/status/1112078448703336448,1112045371990011904
2019-03-30 19:45:10,Deals Heaven,DealsHeaven4u,848758996735598592,1112078330944208896,"Use LYFT code MIGUELT10 for first ride FREE up to $50! 

Use UberEats promo EATS-MIGUELT10 for $10 off first food delivery! #coupon",0,0,0,/DealsHeaven4u/status/1112078330944208896,
2019-03-30 19:44:52,Lockdown_z_Nkuna,Valerie_Z_Nkuna,3247877519,1112078256755245056,Does @UberEats deliver alcohol? ... I can’t just sleep without Bernin Bush,1,0,0,/Valerie_Z_Nkuna/status/1112078256755245056,
2019-03-30 19:44:02,Reba Coutermarsh,EducationalOutb,34857840,1112078046805147648,#McDeliverySweepstakes A Fish Sandwich,0,0,0,/EducationalOutb/status/1112078046805147648,1110149237445218310
2019-03-30 19:43:53,ペパロニ🍕プレイボーイ,SojuFrog,21519834,1112078009010405376,I s2g I don’t give a shit about Billie and this bih is on UBER EATS WHY and like everywhere else pic.twitter.com/7jqemhDKix,0,0,0,/SojuFrog/status/1112078009010405376,
2019-03-30 19:43:48,FeeDaddy♈️3/27,lucky7_lucky7,93015194,1112077990186360833,Hmmm they not on Ubereats or door dash so somebody should go get it for me,0,0,0,/lucky7_lucky7/status/1112077990186360833,
2019-03-30 19:42:20,Lauren,Lauren_bbfan32,881223585997705216,1112077618231283713,"Use link for $10 off : http://drd.sh/rMn3nD/ 
Use code: Storetodoor or pickup5off if you wanna pick it up  
$15 worth of food for almost free 
#doordash #doordashpromo #postmates #grubhub #ubereats #free #marchmadness⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠#ncaa #duke #UNC #ukpic.twitter.com/5IW9hAOQdz",0,0,0,/Lauren_bbfan32/status/1112077618231283713,
2019-03-30 19:41:10,Chowkidar shar Mahamanya Jena Rajput,JenaMahamanya,976366132553711616,1112077325980491776,Supob thoughts man good day must come.,6,0,1,/JenaMahamanya/status/1112077325980491776,1111938620011802626
2019-03-30 19:41:07,ANIL V DURGUDE,avdurgude,721277449112330240,1112077312613220352,"Mutton Rogan Gosht delivered by Uber Eats:
Don't know y people enter in a business if they can't  deliver  correct  order and then the shitty customer care service follows .#UberEATS pic.twitter.com/Wbv8zjqrVh",0,0,0,/avdurgude/status/1112077312613220352,
2019-03-30 19:40:30,VIKRANT MATHUR,drvikrantmathur,119341603,1112077158158077952,Commendable,5,0,1,/drvikrantmathur/status/1112077158158077952,1111938620011802626
2019-03-30 19:40:06,kaitcarollo,kaitlyncarollo,490490328,1112077058128138240,What. We coulda Uber eats and do this lmao,1,1,0,/kaitlyncarollo/status/1112077058128138240,1112064060076494850
2019-03-30 19:39:49,Portia Gumede,portiagumedesa,4849303833,1112076985860349953,"Uber driver from PE stank of unwashed armpits and onions. It was 7H15AM. It was a trip and a half. Night before Uber Eats delivered boiled Nandos for my supper. On the bright side,  I lost half a kilo from the trauma of it all.",45,7,6,/portiagumedesa/status/1112076985860349953,
2019-03-30 19:39:44,WC Poole,carpoole78,2998185717,1112076966784438272,I'd want nuggets and fries delivered couch side.  #McDeliverySweepstakes @McDonalds @UberEats,0,1,0,/carpoole78/status/1112076966784438272,
2019-03-30 19:39:26,Carrie Poole,carpoole,136120846,1112076888912990208,"I'd want fries and a shake delivered couch side. #McDeliverySweepstakes, @McDonalds @UberEats",0,1,0,/carpoole/status/1112076888912990208,
2019-03-30 19:38:17,Janae Like Aiko,ideeryoubambi,125453560,1112076598512103424,@UberEats I need for someone to contact me immediately for a refund.,0,1,0,/ideeryoubambi/status/1112076598512103424,
2019-03-30 19:38:13,Istvan Jose,IstvanJose,98987583,1112076584050221056,@Grubhub y’all are a bunch of teases - @UberEats how you doin? pic.twitter.com/olS7ZqIKpZ,0,1,0,/IstvanJose/status/1112076584050221056,
2019-03-30 19:37:47,Joel Adams,JoelAdamsMusic,755048203,1112076476214460417,When you get a free delivery on @UberEats #fatburgerpic.twitter.com/qx9ibihb7C,86,0,9,/JoelAdamsMusic/status/1112076476214460417,
2019-03-30 19:37:38,ethan,sadlonghorn,910714775184842752,1112076435651477505,"my neighbor orders someone from favor/uber eats literally every DAY, i want that kind of money",13,0,0,/sadlonghorn/status/1112076435651477505,
2019-03-30 19:35:07,Leah Kendall,Leah__Kendall,20189631,1112075802739441664,@UberEats super excited for my ubereats after a hard day moving but the promo code in your email doesn’t work. WHY?! Lots of people having this issue...,0,1,0,/Leah__Kendall/status/1112075802739441664,
2019-03-30 19:34:46,madgreen77,MadgreenLand,476136035,1112075715221114880,I make money by delivering with @UberEats. Maybe you could too. Use my link to sign up to deliver (terms apply):  https://partners.uber.com/join/?city=Toronto&invite_code=chrisc116153ue …,0,0,0,/MadgreenLand/status/1112075715221114880,
2019-03-30 19:34:24,Linda,sillelin,16533636,1112075623470489600,"Big Mac, fries aand a drink #McDeliverySweepstakes @UberEats @McDonalds",0,0,0,/sillelin/status/1112075623470489600,
2019-03-30 19:33:02,TiffanyWeikel,TiffanyWeikel,1334253805,1112075280087203841,"@McDonalds #McDeliverySweepstakes @UberEats I would have a big mac, fries and a shake delivered.",0,0,0,/TiffanyWeikel/status/1112075280087203841,
2019-03-30 19:32:51,debbiecakes,deeeborahm,388426393,1112075231219331072,Why this nigga said only white ppl order uber eats?? Its convenient af what do you mean? ,0,0,0,/deeeborahm/status/1112075231219331072,
2019-03-30 19:32:15,Carice Anderson,CariceAnderson,531120426,1112075081390411776,I would assume you all use the same system to locate customers. So why is it that I just had an @ubereats driver tell me that I need to use a different address than the one I use for @Uber_RSA @uber? The @ubereats driver went to the wrong address & somehow that was my fault. ,0,1,0,/CariceAnderson/status/1112075081390411776,
