timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2019-04-04 22:45:01,Jaysen Dante,JaysenDante,568747157,1113935532738871296,@Postmates_Help I’m having issues with activating my prepaid card. The app and website seem to tell me that my card identifier is incomplete.,0,0,0,/JaysenDante/status/1113935532738871296,
2019-04-04 22:44:24,Koso,KosoVIbe,958004108,1113935376308166656,My food from @Postmates was cold,0,0,0,/KosoVIbe/status/1113935376308166656,
2019-04-04 22:44:06,Elizabeth,LuckyIrishB5,715410960,1113935302266114048,When your @Postmates driver understands you. #loveit #starwarspic.twitter.com/EaWJL0Uh5s,0,0,0,/LuckyIrishB5/status/1113935302266114048,
2019-04-04 22:42:27,Brendan Clancy,BrendanClancy,9410332,1113934887101304832,Postmates is the presenting sponsor for all our stuff now. Ads reads still go on a day to day basis,1,1,0,/BrendanClancy/status/1113934887101304832,1113781467325378566
2019-04-04 22:39:07,Jobs in USA,jobsustates,3066874964,1113934048873852928,"Postmates Delivery Driver (Supplement Your Income), Centreville - http://usa.jobrat.net/2019/04/04/postmates-delivery-driver-supplement-your-income-centreville/ …",0,0,0,/jobsustates/status/1113934048873852928,
2019-04-04 22:36:49,Marissa,marissacrenwlge,557394536,1113933466943541248,EVEN THOUGH SHE’D BEEN SITTING IN MY PARKING LOT FOR at least 5 minutes before marking that she was there. I’d even gone outside to try and track her down before I’d realized she’d taken off with my food ,0,0,0,/marissacrenwlge/status/1113933466943541248,1113859978178248706
2019-04-04 22:35:46,Landon Rawlings,landon_rawlings,290186518,1113933206452166656,@Grubhub are you aware that a member of your board ( namely @keithrichman) is a theif who still owes thousands of dollars to his creaters that he dipped out on? Probably not someone you want representing your company. I'll be using @Postmates from now on.,1,0,0,/landon_rawlings/status/1113933206452166656,
2019-04-04 22:35:17,Marissa,marissacrenwlge,557394536,1113933080920772608,"only to find that she’s LEFT THE PARKING LOT & is heading south on mopac  I’ve texted her twice at this point to no response. I watch her do a uturn and head back up to my office. 15 minutes later she shows up with my food, tepid at best, and tells me she got lost 4 times...",0,1,0,/marissacrenwlge/status/1113933080920772608,1113859978178248706
2019-04-04 22:34:37,Homeless New Yorker 🗽,homelessnyer,746072000775528448,1113932916009111553,Maybe she's homeless and works as a Postmates personal shopper? Not unheard of.,0,0,0,/homelessnyer/status/1113932916009111553,1113905869836754944
2019-04-04 22:34:28,cabbage,outoflettuce,890027616,1113932876482060288,uber eats is so much better than postmates,1,0,0,/outoflettuce/status/1113932876482060288,
2019-04-04 22:33:57,Marissa,marissacrenwlge,557394536,1113932745334493190,"A shit show. The girl ends up acknowledging that she picked up my order. After watching her drive around on the map for 20ish minutes (traffic, I get it) she arrives at my office. I get the alert. I go outside to find her...",0,1,0,/marissacrenwlge/status/1113932745334493190,1113859978178248706
2019-04-04 22:33:32,CHANEL,itscocochanel,102613230,1113932644507480064,why are ppl w Uber eats or Postmates fucking mean I try to make things as easy as possible to find the store and they still get annoyed fuck y’all,0,0,0,/itscocochanel/status/1113932644507480064,
2019-04-04 22:32:23,District Doughnut,DCDoughnut,617491626,1113932354849005569,"We're on @Postmates if you're closest to our SE store, or @UberEats in Georgetown!",0,1,0,/DCDoughnut/status/1113932354849005569,1113743995497271297
2019-04-04 22:32:22,Joseph Heffernan,interim17,300330705,1113932346825162752,Hey @Postmates! Why does your biz dev team think that bullying small businesses into partnerships is an acceptable strategy? Is it because partnering with you is a bad move and can't be effectively marketed otherwise? Or is this just a bad egg? pic.twitter.com/X47x8yiDry,0,1,0,/interim17/status/1113932346825162752,
2019-04-04 22:32:19,fei,PlNKKTH,817874596439261184,1113932334472941568,why cant u order drinks from panda express on postmates pic.twitter.com/X7LlsL9xF9,0,0,0,/PlNKKTH/status/1113932334472941568,
2019-04-04 22:28:11,Fatima awadalla,Fat84a,701500505483309056,1113931295330119686,"@delivery promo code delivery @uber @Restaurant @Uber Promo code @postmates GrubHub  @ubereats

New customers only USA only         

You should try DoorDash code - Get $7 off your first order  sign up with this link http://drd.sh/bM1zRZ/ pic.twitter.com/YeMF7Ij3hn",0,1,0,/Fat84a/status/1113931295330119686,
2019-04-04 22:26:25,Konjiki DePowerz,de_master29,607663518,1113930851014848513,Vines used to be funny. Only very few remain funny.,2,0,0,/de_master29/status/1113930851014848513,1108113105177972736
2019-04-04 22:23:29,Raju,raju_x3,2564527400,1113930112716681217,I just shamelessly bought shrimp tacos for $42 off postmates,6,1,0,/raju_x3/status/1113930112716681217,
2019-04-04 22:23:10,Jaysen Dante,JaysenDante,568747157,1113930032198688774,"@Postmates, okay...someone’s got some explaining to do as to why I get a prepaid card with part of an identifier on it and I can’t activate it? Not a good start for a Fleet experience.",0,0,0,/JaysenDante/status/1113930032198688774,
2019-04-04 22:22:29,Gavin Yung Blenda,YoungBlenda,885480136178642945,1113929862778163201,"Did that postmates work!!
Now on to Pifi!!
I’m looking for multiple streams of income",0,0,0,/YoungBlenda/status/1113929862778163201,
2019-04-04 22:21:21,˗ˏˋ 𝙻𝚊𝚛𝚜 ˎˊ˗,larsaddams,2169741552,1113929574801264641,i blocked the postmates twitter just to stop seeing the world’s most poorly mixed yet most delicious looking iced coffee on my timeline,22,0,0,/larsaddams/status/1113929574801264641,
2019-04-04 22:21:19,Jacob Michael,JacboMichael,1477776907,1113929569705312256,it is so odd and surreal having instagram influencers and youtubers doing shitty low-budget unfunny postmates ads i can’t explain why it makes me feel so uneasy it’s just. weird.........,9,0,0,/JacboMichael/status/1113929569705312256,
2019-04-04 22:20:20,:),cinnamumma,869602108059795456,1113929318713810945,"my roommate just said ""im gonna postmates for the first time..i feel like a VIRGIN"" sksksks",0,0,0,/cinnamumma/status/1113929318713810945,
2019-04-04 22:18:59,Matthew Corr,Matthew_Corr,2297239088,1113928978807574529,Here's $100 in FREE Postmates delivery fee credit (good for first time user for 7 days). Sign up with my code 3W48I or this link http://postmates.com/invite/3w48i ,2,1,0,/Matthew_Corr/status/1113928978807574529,
2019-04-04 22:17:47,community chair of the prude society,cocktaildenim,395013097,1113928679862808576,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code 65f45t or this link  https://postmat.es/pQsRd5QHCV ,0,0,0,/cocktaildenim/status/1113928679862808576,
2019-04-04 22:15:11,ᵘʰʰʰʰʰʰʰʰʰʰʰʰʰʰ,KennerTenner,547676618,1113928025878306816,This is actually exactly how I feel about postmates as well lmao,0,0,0,/KennerTenner/status/1113928025878306816,1107186790765486080
2019-04-04 22:14:23,Goat@CFS,TRexblogger,52300236,1113927821737508864,Cerny more like corny she ain’t funny,0,0,0,/TRexblogger/status/1113927821737508864,1108891419899355136
2019-04-04 22:14:14,nene,nedaddyy,31544923,1113927784668303360,@Postmates I never received my iced coffee and then was charged a cancellation fee,0,1,0,/nedaddyy/status/1113927784668303360,
2019-04-04 22:12:44,Poeticle,therealpoeticle,844591119405076482,1113927406505611265,@Postmates I love you  pic.twitter.com/qb4jH8C0Hu,0,0,0,/therealpoeticle/status/1113927406505611265,
2019-04-04 22:12:28,Daina ☁️🌙,ellfiiee,1083464492808318979,1113927342433492993,Hahaha I know right. I didnt even get mad since ordering starbucks from postmates was boujie as hell anyway,0,0,0,/ellfiiee/status/1113927342433492993,1113168283518160896
2019-04-04 22:07:43,ilovei,iloveilalife,760687097179152385,1113926145789947905,"NEW VIDEO
The Valley is popping up with Nashville Hot Chicken craze and we found one that would deliver to you so no more waiting in line. No it’s not delivered by Postmates or Grubhub.… https://www.instagram.com/p/Bv2YWuBloW5/?utm_source=ig_twitter_share&igshid=1fqtu7u3agblf …",0,0,0,/iloveilalife/status/1113926145789947905,
2019-04-04 22:04:40,bout bout bout bout MY WIFE????,__keedieeee,3257978767,1113925379511730182,How you don’t know about postmates??????,1,0,0,/__keedieeee/status/1113925379511730182,1113919409796583425
2019-04-04 22:04:13,Celeste Danielle Cortez,_ceeleste23,1075616446921601024,1113925263249666048,"Someone delete doordash off my phone

And grubhub

And Postmates 

And Uber eats",3,0,1,/_ceeleste23/status/1113925263249666048,
2019-04-04 22:03:54,guillotines,strokegame_bad,4662170656,1113925183658758145,smh phone broke can’t postmates myself some top; why live,74,2,10,/strokegame_bad/status/1113925183658758145,
2019-04-04 22:02:33,KaTora T. Love,KatoraLove,3231928928,1113924844410802177,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code NFC2YR or this link http://postmates.com/invite/nfc2yr ,0,0,0,/KatoraLove/status/1113924844410802177,
2019-04-04 22:02:18,Fish,GoneFishkin,2161768536,1113924781831622656,No worse feeling than ordering postmates for yourself and them putting extra sets of utensils thinking the order is for 3 people... then still being hungry after ,30,4,3,/GoneFishkin/status/1113924781831622656,
2019-04-04 22:01:36,Michelle,mhuff_18,456379786,1113924605708787713,Get Chipotle on Postmates! http://play.google.com/store/apps/details?id=com.postmates.android …,0,0,0,/mhuff_18/status/1113924605708787713,
2019-04-04 22:00:40,υмα ℓυмα,lumaxox,770403356363808768,1113924370701987841,postmates,0,0,0,/lumaxox/status/1113924370701987841,1113907239604113408
2019-04-04 21:59:52,D newallo,Dnewallo,2425633712,1113924171980070919,@Postmates Used you for the first time and will never again! You charged me a service fee for an order that was incomplete  and one half hour late. There is a delivery fee AND a service fee. My SURPRISE service fee was $16.99! #badservice #ripoff,0,1,0,/Dnewallo/status/1113924171980070919,
2019-04-04 21:56:56,Ryan Cole Ross,rrosstheboss,223152670,1113923431056191489,Does Postmates deliver Zyrtec-D? Asking for a friend.,8,1,0,/rrosstheboss/status/1113923431056191489,
2019-04-04 21:53:37,ℒ𝓐ℛℳℰ ♡,darlinglarme,823414518273294338,1113922595814957056,aaaaah im gonna postmates some boba okay darling? ; w ;,0,1,0,/darlinglarme/status/1113922595814957056,1113921430956019712
2019-04-04 21:51:02,Tiffany Neill 👩🏼‍🎤,teaneill,17953663,1113921946909995014,"Postmates for someone to come over, take off my eye makeup for me, and put a soothing sheet mask on my face while I Netflix. https://twitter.com/ArticleGroup/status/1113854476601954305 …",1,1,0,/teaneill/status/1113921946909995014,
2019-04-04 21:50:40,Clareesi,Mother_of_Macaw,946875772077084672,1113921853867855872,Hey that would make 2 this week! Rackin em up! And some restaurant on postmates had them with the sandwiches so it's an honest question,1,0,0,/Mother_of_Macaw/status/1113921853867855872,1113914223816527874
2019-04-04 21:48:44,justin,veryrelaxed,286437096,1113921368914038784,How does postmates exist,0,0,0,/veryrelaxed/status/1113921368914038784,
2019-04-04 21:47:29,FlamesForEars,flames_sin,982105290517594112,1113921055150702594,That pizza look nasty fr fr,0,0,0,/flames_sin/status/1113921055150702594,1108113105177972736
2019-04-04 21:47:23,Dime💛,embaah_,277324280,1113921030165286912,whats postmates?,0,1,0,/embaah_/status/1113921030165286912,1113919409796583425
2019-04-04 21:47:19,AF,afonthedon,46397882,1113921010875678721,Kevin opened up with “today’s episode is brought to you by postmates” but it was a stitch fix ad read,0,1,0,/afonthedon/status/1113921010875678721,1113781467325378566
2019-04-04 21:42:03,c a m 🍒,cami_lentz,2546744696,1113919685433733124,i just ordered chili’s cajun pasta on postmates and i’m so excited. like i’m SO excited,2,0,0,/cami_lentz/status/1113919685433733124,
2019-04-04 21:40:32,Aaron Kinsley,AaronKinsley,3237977739,1113919302820749313,Wait you ordered circle k snacks on postmates? There’s literally one in every corner,1,0,0,/AaronKinsley/status/1113919302820749313,1108891419899355136
2019-04-04 21:40:26,The phenomenal Ishah 💜💛,xpaymeingold,914639678,1113919277973766146,Someone send me Chic Fil A through Postmates. Thanks.,0,0,0,/xpaymeingold/status/1113919277973766146,
2019-04-04 21:40:24,ira brian miller,irabrianmiller,27272300,1113919272571424768,it was actually pretty delicious. glad that i received something that i'd order anyway.,1,0,0,/irabrianmiller/status/1113919272571424768,1113646709924487168
2019-04-04 21:38:34,Dani Yvonne,gilliamm_dani,2328261046,1113918811047120897,Chipotle is down on Postmates ,0,1,0,/gilliamm_dani/status/1113918811047120897,
2019-04-04 21:38:26,ira brian miller,irabrianmiller,27272300,1113918775278034944,this stuff only happens to me i swear,1,0,0,/irabrianmiller/status/1113918775278034944,1113646709924487168
2019-04-04 21:37:30,Teresa Graham,Teresa_Y_G,3331744252,1113918542716571650,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code IMCZG or this link http://postmates.com/invite/imczg ,0,0,0,/Teresa_Y_G/status/1113918542716571650,
2019-04-04 21:36:02,reneesphr,ReneeSPHR,25137825,1113918170736353281,Hi! Here's $100 in Postmates delivery fee credit. It's valid for 7 days after you sign up with my code v4le1 or tap this link https://postmat.es/H93qFUzaCV ,0,0,0,/ReneeSPHR/status/1113918170736353281,
2019-04-04 21:33:47,ira brian miller,irabrianmiller,27272300,1113917604719091712,unbelievable,1,0,0,/irabrianmiller/status/1113917604719091712,1113646709924487168
2019-04-04 21:29:36,alisha,finelinetimmy,707563531579879425,1113916554226356225,"The best and worst inventions are Ubereats, DoorDash, postmates, etc. DAMN ITS CONVENIENT!!!!",1,0,0,/finelinetimmy/status/1113916554226356225,
2019-04-04 21:28:40,Elizabeth,erivette7,755145928974020609,1113916318380462080,"Rather than being bitter and putting negative energy out into the universe- maybe try putting good energy and vibes out there! I can see that you're trying to win tickets, too and I really hope you win girl!! Good luck!!",0,0,0,/erivette7/status/1113916318380462080,1111372739074379776
2019-04-04 21:27:17,Capi Deivid,CapiDeivid,166246565,1113915969192235009,Tap this link https://postmat.es/QAJPexdECV  to sign up for #Postmates and unlock delivery and pickup from the best stores and restaurants near you!,0,0,0,/CapiDeivid/status/1113915969192235009,
2019-04-04 21:26:37,gaby,disco_brat,1102691117961699328,1113915803466756096,Uhh that was was for two different pictures actually ,0,1,0,/disco_brat/status/1113915803466756096,1111372739074379776
2019-04-04 21:26:10,F1 Princess,F1princess,23283838,1113915690824683530,"Today I shall not order Uber’s eats , or Postmates or RAPPI #watchthisspace #judgeme #idohaveamacandcheese #chillininmyfridge #pizzainmyfreezer ",0,0,0,/F1princess/status/1113915690824683530,
2019-04-04 21:24:20,Roy,YyaaaaBoyEE,2658553309,1113915228150956033,"@Postmates is the app down or something, I’m in the middle of a delivery and it’s just loading. Who can I get in touch with about this",0,1,0,/YyaaaaBoyEE/status/1113915228150956033,
2019-04-04 21:22:02,siri rekoob,1eyebe1,2918954056,1113914650020728836,GPS + densely populated area = Trouble  The @Postmates app auto-filled an address that was down the street a ways; and the address wasn't shown on the confirmation screen.  How stupid am I to believe they'd use the address on my account?,0,0,0,/1eyebe1/status/1113914650020728836,
